seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
101,10,spike,high,fpr_crp,190,30.01360371539689,29.82412640389497,-0.18947731150192126,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9403892492588821,29.86619629158337,29.86619629158337,30.062174942267244,1,True,0,0.00014167465269565582,0.00010633561760187149,False
101,10,spike,high,fpr_crp,191,30.062174942267244,30.18488790424784,0.12271296198059645,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9406390752290975,30.198096871908014,30.198096871908014,30.108738159751418,1,True,0,0.00015639141201972961,0.0001207282766699791,False
101,10,spike,high,fpr_crp,192,30.108738159751418,30.091701729067147,-0.01703643068427141,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9670815620223485,30.112365590741774,30.112365590741774,30.163094489622974,1,True,0,0.00014443788677453995,0.00011277478188276291,False
101,10,spike,high,fpr_crp,193,30.163094489622974,30.12490402811363,-0.038190461509344686,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9687255662946976,30.142911705864538,30.142911705864538,30.25397496103154,1,True,0,0.00014228560030460358,0.00010854937136173248,False
101,10,spike,high,fpr_crp,194,30.25397496103154,30.30434843042078,0.05037346938924259,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.943527328486178,30.220000555987117,30.308000555987118,30.232535247357905,1,True,0,0.00013921968638896942,0.00013119354844093323,False
101,10,spike,high,fpr_crp,195,30.232535247357905,30.198541872734033,-0.033993374623872086,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9563257599915175,30.12265852291531,30.12265852291531,30.21174249650593,1,True,0,0.00016285013407468796,0.00011538434773683548,False
101,10,spike,high,fpr_crp,196,30.21174249650593,30.248630758474228,0.03688826196829709,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9696869307061345,30.168740297796287,30.168740297796287,30.174776834751743,1,True,0,0.00014768075197935104,0.00011298805475234985,False
101,10,spike,high,fpr_crp,197,30.174776834751743,30.31683860804473,0.14206177329298697,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.943329240091413,30.143491519401152,30.23149151940115,30.059751139493436,1,True,0,0.00014481041580438614,0.00011538062244653702,False
101,10,spike,high,fpr_crp,198,30.059751139493436,30.004541428105554,-0.055209711387881555,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9377928140803987,29.856178113857112,29.856178113857112,29.937494778284602,1,True,0,0.0001504579558968544,0.00010775495320558548,False
101,10,spike,high,fpr_crp,199,29.937494778284602,29.751195735134722,-0.1862990431498801,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9335023994895228,29.623100076323944,29.623100076323944,29.84038449890141,1,True,0,0.00016106199473142624,0.0001208726316690445,False
101,10,spike,high,fpr_crp,200,29.84038449890141,29.8816906520626,0.04130615316118735,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9570908503687233,29.743155399897592,29.743155399897592,29.75388168739657,1,True,0,0.00016269180923700333,0.00012174434959888458,False
101,10,spike,high,fpr_crp,201,29.75388168739657,29.52938089338441,-0.22450079401216172,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9251663097352308,29.419030421913657,29.419030421913657,29.685563402480764,1,True,0,0.00016575492918491364,0.00011480413377285004,False
101,10,spike,high,fpr_crp,202,29.685563402480764,29.790493306455303,0.10492990397453994,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9485490801648291,29.65925384193888,29.65925384193888,29.619030715282364,1,True,0,0.00014715921133756638,0.00012912601232528687,False
101,10,spike,high,fpr_crp,203,29.619030715282364,29.552766428106885,-0.06626428717547839,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9508988816528928,29.440545113858335,29.440545113858335,29.546848087173377,1,True,0,0.00014548096805810928,0.00011558085680007935,False
101,10,spike,high,fpr_crp,204,29.546848087173377,29.465108119787246,-0.08173996738613099,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9416912173104905,29.359899470204265,29.359899470204265,29.489680744065943,1,True,0,0.0001401575282216072,0.00010901782661676407,False
101,10,spike,high,fpr_crp,205,29.489680744065943,29.36761155465694,-0.1220691894090038,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9250990470638862,29.35820263028438,29.270202630284384,29.483272022584984,1,True,0,0.00014012306928634644,0.00011450797319412231,False
101,10,spike,high,fpr_crp,206,29.483272022584984,29.328651920799707,-0.15462010178527663,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9451539335521724,29.32235976713573,29.32235976713573,29.53846180753108,1,True,0,0.00015540793538093567,0.00011307373642921448,False
101,10,spike,high,fpr_crp,207,29.53846180753108,29.614656609531266,0.07619480200018813,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9522555142003212,29.58548408076876,29.58548408076876,29.548459281220758,1,True,0,0.00014749448746442795,0.00010939966887235641,False
101,10,spike,high,fpr_crp,208,29.548459281220758,29.509502500439766,-0.03895678078099252,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9462445767142587,29.576742300404582,29.48874230040458,29.63142376311703,1,True,0,0.00015076808631420135,0.00011043716222047806,False
101,10,spike,high,fpr_crp,209,29.63142376311703,29.690287377098795,0.05886361398176376,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9642808750590066,29.74306438693089,29.74306438693089,29.697852523278048,1,True,0,0.00014099013060331345,0.000105234794318676,False
101,10,spike,high,fpr_crp,210,29.697852523278048,29.817617780990876,0.11976525771282809,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9377214827272997,29.860208358511606,29.860208358511606,29.77958608554007,1,True,0,0.00014050398021936417,0.00011262204498052597,False
101,10,spike,high,fpr_crp,211,29.77958608554007,29.818379073370266,0.03879298783019536,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9404010401962011,29.860908747500645,29.860908747500645,29.852467131033112,1,True,0,0.00014157500118017197,0.00010665133595466614,False
101,10,spike,high,fpr_crp,212,29.852467131033112,30.014065609305298,0.16159847827218599,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9402580135709889,30.040940360560874,30.040940360560874,29.962069838199227,1,True,0,0.00014904141426086426,0.00010750070214271545,False
101,10,spike,high,fpr_crp,213,29.962069838199227,30.07300286777657,0.11093302957734252,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9405878729881086,30.09516263835444,30.09516263835444,30.02391276720004,1,True,0,0.00015582237392663956,0.00011609401553869247,False
101,10,spike,high,fpr_crp,214,30.02391276720004,29.972921474910898,-0.050991292289143786,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9588192968548022,30.003087756918024,30.003087756918024,30.09314681406822,1,True,0,0.00015319325029850006,0.0001198677346110344,False
101,10,spike,high,fpr_crp,215,30.09314681406822,30.06577388627462,-0.0273729277935999,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9515314144103618,30.08851197537265,30.08851197537265,30.147399762085858,1,True,0,0.00018450990319252014,0.00012306123971939087,False
101,10,spike,high,fpr_crp,216,30.147399762085858,30.132757056714375,-0.014642705371482378,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9480014536801453,30.150136492177225,30.150136492177225,30.216036013708997,1,True,0,0.0001677628606557846,0.0001289602369070053,False
101,10,spike,high,fpr_crp,217,30.216036013708997,30.279511809342296,0.0634757956332983,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9329821642977679,30.28515086459491,30.28515086459491,30.259506457459395,1,True,0,0.00015865731984376907,0.00013492628931999207,False
101,10,spike,high,fpr_crp,218,30.259506457459395,30.041719183164254,-0.21778727429514078,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9344912847845274,30.06638164851111,30.06638164851111,30.29246784129204,1,True,0,0.00014544464647769928,0.00013538356870412827,False
101,10,spike,high,fpr_crp,219,30.29246784129204,30.212529094785427,-0.07993874650661326,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9616945370761043,30.223526767202593,30.223526767202593,30.334309008097673,1,True,0,0.00016078073531389236,0.00012193247675895691,False
101,10,spike,high,fpr_crp,220,30.334309008097673,30.32783222375015,-0.006476784347523079,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9430068688970804,30.241605645850136,30.329605645850137,30.233983494144102,1,True,0,0.00015738513320684433,0.00012117531150579453,False
101,10,spike,high,fpr_crp,221,30.233983494144102,30.3574477004956,0.12346420635149968,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9438100715058619,30.180851884455954,30.26885188445595,30.12951370878029,1,True,0,0.00015658792108297348,0.00013460591435432434,False
101,10,spike,high,fpr_crp,222,30.12951370878029,29.902088255947017,-0.2274254528332733,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9204521442935347,29.761921195471256,29.761921195471256,30.03856635260863,1,True,0,0.00017067883163690567,0.00011782348155975342,False
101,10,spike,high,fpr_crp,223,30.03856635260863,29.86326762141888,-0.17529873118974848,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9342159771507913,29.72620621170537,29.72620621170537,29.905812484703542,1,True,0,0.00016109738498926163,0.00011538434773683548,False
101,10,spike,high,fpr_crp,224,29.905812484703542,29.83386323875346,-0.07194924595008345,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9361822586702151,29.69915417965318,29.69915417965318,29.809963229753482,1,True,0,0.00015603750944137573,0.00011703651398420334,False
101,10,spike,high,fpr_crp,225,29.809963229753482,29.871561203192595,0.06159797343911322,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9433234011657751,29.73383630693719,29.73383630693719,29.76555218224416,1,True,0,0.00017592962831258774,0.00012788735330104828,False
101,10,spike,high,fpr_crp,226,29.76555218224416,29.88210816410639,0.1165559818622306,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9528244213802465,29.74353951097788,29.74353951097788,29.688987085964403,1,True,0,0.00016379542648792267,0.00011993944644927979,False
101,10,spike,high,fpr_crp,227,29.688987085964403,29.665311295304388,-0.023675790660014684,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9306423108555936,29.544086391680036,29.544086391680036,29.583456542747584,1,True,0,0.00015884917229413986,0.00011962186545133591,False
101,10,spike,high,fpr_crp,228,29.583456542747584,29.70548215432533,0.12202561157774738,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9369027266103781,29.581043581979305,29.581043581979305,29.545274038808408,1,True,0,0.0001615835353732109,0.00011489726603031158,False
101,10,spike,high,fpr_crp,229,29.545274038808408,29.671413894127436,0.12613985531902827,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.957057271627765,29.54970078259724,29.54970078259724,29.466942893242233,1,True,0,0.00015389733016490936,0.00012469571083784103,False
101,10,spike,high,fpr_crp,230,29.466942893242233,29.350290054564162,-0.11665283867807119,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9228406277397418,29.25426685019903,29.25426685019903,29.409812184247954,1,True,0,0.00015789084136486053,0.00011879671365022659,False
101,10,spike,high,fpr_crp,231,29.409812184247954,29.429689099654404,0.019876915406449314,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.9526826078226747,29.41531397168205,29.327313971682052,29.42196819496104,1,True,0,0.00015509966760873795,0.0001314030960202217,False
101,10,spike,high,fpr_crp,232,29.42196819496104,29.535903536173564,0.11393534121252458,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9339206352071915,29.513031253279678,29.513031253279678,29.458542678844044,1,True,0,0.00016179773956537247,0.00013577193021774292,False
101,10,spike,high,fpr_crp,233,29.458542678844044,29.558034488038274,0.09949180919423029,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9515269215341132,29.53339172899521,29.53339172899521,29.45974763738702,1,True,0,0.0001636296510696411,0.00012264028191566467,False
101,10,spike,high,fpr_crp,234,29.45974763738702,29.371655055087984,-0.08809258229903705,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9437893850367964,29.449922650680946,29.361922650680945,29.562259701459617,1,True,0,0.00016203802078962326,0.00013217981904745102,False
101,10,spike,high,fpr_crp,235,29.562259701459617,29.54009078022078,-0.02216892123883696,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9337678745569955,29.604883517803117,29.604883517803117,29.665017141690072,1,True,0,0.0001537548378109932,0.0001163240522146225,False
101,10,spike,high,fpr_crp,236,29.665017141690072,29.685344082454662,0.020326940764590518,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9482045355656824,29.73851655585829,29.73851655585829,29.714250253491606,1,True,0,0.00016958173364400864,0.00014486908912658691,False
101,10,spike,high,fpr_crp,237,29.714250253491606,29.659479657774597,-0.054770595717009485,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9438997518677102,29.80272128515263,29.714721285152628,29.84734006036856,1,True,0,0.0001643877476453781,0.0001241527497768402,False
101,10,spike,high,fpr_crp,238,29.84734006036856,29.933942503313233,0.0866024429446739,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.922309355382683,30.055227103048175,30.055227103048175,30.038157299114417,1,True,0,0.00017182063311338425,0.00011832546442747116,False
101,10,spike,high,fpr_crp,239,30.038157299114417,30.002682242258484,-0.03547505685593322,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9315074597670401,30.118467662877805,30.118467662877805,30.14721932835445,1,True,0,0.0001770583912730217,0.00013346970081329346,False
