scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed42_replay_0p0_noise0p1_s9_a0p3_b0p8,42,replay,0.0,0.1,9,0.3,1.0875,0.1375,0.6525485534702541,0.1083333333333333,0.8
full_seed42_replay_0p0_noise0p25_s13_a0p2_b0p7,42,replay,0.0,0.25,13,0.2,1.4458333333333333,0.0,0.4939473021781526,0.6,0.7
full_seed42_replay_0p0_noise0p25_s13_a0p3_b0p8,42,replay,0.0,0.25,13,0.3,1.4458333333333333,0.0,0.4939473021781526,0.6,0.8
full_seed42_replay_0p0_noise0p25_s5_a0p2_b0p7,42,replay,0.0,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_replay_0p0_noise0p25_s5_a0p3_b0p8,42,replay,0.0,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_replay_0p0_noise0p25_s9_a0p2_b0p7,42,replay,0.0,0.25,9,0.2,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.7
full_seed42_replay_0p0_noise0p25_s9_a0p3_b0p8,42,replay,0.0,0.25,9,0.3,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.8
full_seed42_replay_0p0_noise0p5_s13_a0p2_b0p7,42,replay,0.0,0.5,13,0.2,1.9625,0.0125,0.508172911994335,2.629166666666667,0.7
full_seed42_replay_0p0_noise0p5_s13_a0p3_b0p8,42,replay,0.0,0.5,13,0.3,1.9625,0.0125,0.508172911994335,2.629166666666667,0.8
full_seed42_replay_0p0_noise0p5_s5_a0p2_b0p7,42,replay,0.0,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_replay_0p0_noise0p5_s5_a0p3_b0p8,42,replay,0.0,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
full_seed42_replay_0p0_noise0p5_s9_a0p2_b0p7,42,replay,0.0,0.5,9,0.2,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.7
full_seed42_replay_0p0_noise0p5_s9_a0p3_b0p8,42,replay,0.0,0.5,9,0.3,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.8
full_seed42_replay_0p1_noise0p1_s13_a0p2_b0p7,42,replay,0.1,0.1,13,0.2,1.1125,0.0,0.5004494303306941,0.1458333333333333,0.7
full_seed42_replay_0p1_noise0p1_s13_a0p3_b0p8,42,replay,0.1,0.1,13,0.3,1.1125,0.0,0.5004494303306941,0.1458333333333333,0.8
full_seed42_replay_0p1_noise0p1_s5_a0p2_b0p7,42,replay,0.1,0.1,5,0.2,1.0416666666666667,0.925,0.7785091975120809,0.05,0.7
full_seed42_replay_0p1_noise0p1_s5_a0p3_b0p8,42,replay,0.1,0.1,5,0.3,1.0416666666666667,0.925,0.7785091975120809,0.05,0.8
full_seed42_replay_0p1_noise0p1_s9_a0p2_b0p7,42,replay,0.1,0.1,9,0.2,1.0833333333333333,0.1333333333333333,0.6527203721584767,0.1041666666666666,0.7
full_seed42_replay_0p1_noise0p1_s9_a0p3_b0p8,42,replay,0.1,0.1,9,0.3,1.0833333333333333,0.1333333333333333,0.6527203721584767,0.1041666666666666,0.8
full_seed42_replay_0p1_noise0p25_s13_a0p2_b0p7,42,replay,0.1,0.25,13,0.2,1.4625,0.0,0.4951078796318046,0.625,0.7
full_seed42_replay_0p1_noise0p25_s13_a0p3_b0p8,42,replay,0.1,0.25,13,0.3,1.4625,0.0,0.4951078796318046,0.625,0.8
full_seed42_replay_0p1_noise0p25_s5_a0p2_b0p7,42,replay,0.1,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_replay_0p1_noise0p25_s5_a0p3_b0p8,42,replay,0.1,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_replay_0p1_noise0p25_s9_a0p2_b0p7,42,replay,0.1,0.25,9,0.2,1.2541666666666669,0.15,0.6438521521076178,0.3416666666666667,0.7
full_seed42_replay_0p1_noise0p25_s9_a0p3_b0p8,42,replay,0.1,0.25,9,0.3,1.2541666666666669,0.15,0.6438521521076178,0.3416666666666667,0.8
full_seed42_replay_0p1_noise0p5_s13_a0p2_b0p7,42,replay,0.1,0.5,13,0.2,1.9625,0.0208333333333333,0.5092634005795226,2.629166666666667,0.7
full_seed42_replay_0p1_noise0p5_s13_a0p3_b0p8,42,replay,0.1,0.5,13,0.3,1.9625,0.0208333333333333,0.5092634005795226,2.629166666666667,0.8
full_seed42_replay_0p1_noise0p5_s5_a0p2_b0p7,42,replay,0.1,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_replay_0p1_noise0p5_s5_a0p3_b0p8,42,replay,0.1,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
full_seed42_replay_0p1_noise0p5_s9_a0p2_b0p7,42,replay,0.1,0.5,9,0.2,1.7208333333333334,0.2833333333333333,0.6468138144021841,1.3666666666666667,0.7
full_seed42_replay_0p1_noise0p5_s9_a0p3_b0p8,42,replay,0.1,0.5,9,0.3,1.7208333333333334,0.2833333333333333,0.6468138144021841,1.3666666666666667,0.8
full_seed42_replay_0p2_noise0p1_s13_a0p2_b0p7,42,replay,0.2,0.1,13,0.2,1.1,0.0,0.5006393134109403,0.1333333333333333,0.7
full_seed42_replay_0p2_noise0p1_s13_a0p3_b0p8,42,replay,0.2,0.1,13,0.3,1.1,0.0,0.5006393134109403,0.1333333333333333,0.8
full_seed42_replay_0p2_noise0p1_s5_a0p2_b0p7,42,replay,0.2,0.1,5,0.2,1.0416666666666667,0.9333333333333332,0.7788456067400541,0.05,0.7
full_seed42_replay_0p2_noise0p1_s5_a0p3_b0p8,42,replay,0.2,0.1,5,0.3,1.0416666666666667,0.9333333333333332,0.7788456067400541,0.05,0.8
full_seed42_replay_0p2_noise0p1_s9_a0p2_b0p7,42,replay,0.2,0.1,9,0.2,1.075,0.1375,0.6528818834659101,0.0958333333333333,0.7
full_seed42_replay_0p2_noise0p1_s9_a0p3_b0p8,42,replay,0.2,0.1,9,0.3,1.075,0.1375,0.6528818834659101,0.0958333333333333,0.8
full_seed42_replay_0p2_noise0p25_s13_a0p2_b0p7,42,replay,0.2,0.25,13,0.2,1.4625,0.0083333333333333,0.4959616327679344,0.6291666666666667,0.7
full_seed42_replay_0p2_noise0p25_s13_a0p3_b0p8,42,replay,0.2,0.25,13,0.3,1.4625,0.0083333333333333,0.4959616327679344,0.6291666666666667,0.8
full_seed42_replay_0p2_noise0p25_s5_a0p2_b0p7,42,replay,0.2,0.25,5,0.2,1.1,0.7833333333333333,0.7567824888788931,0.1166666666666666,0.7
full_seed42_replay_0p2_noise0p25_s5_a0p3_b0p8,42,replay,0.2,0.25,5,0.3,1.1,0.7833333333333333,0.7567824888788931,0.1166666666666666,0.8
full_seed42_replay_0p2_noise0p25_s9_a0p2_b0p7,42,replay,0.2,0.25,9,0.2,1.2416666666666667,0.1625,0.643911392632626,0.3208333333333333,0.7
full_seed42_replay_0p2_noise0p25_s9_a0p3_b0p8,42,replay,0.2,0.25,9,0.3,1.2416666666666667,0.1625,0.643911392632626,0.3208333333333333,0.8
full_seed42_replay_0p2_noise0p5_s13_a0p2_b0p7,42,replay,0.2,0.5,13,0.2,1.9583333333333333,0.0166666666666666,0.5094241634282617,2.6333333333333333,0.7
full_seed42_replay_0p2_noise0p5_s13_a0p3_b0p8,42,replay,0.2,0.5,13,0.3,1.9583333333333333,0.0166666666666666,0.5094241634282617,2.6333333333333333,0.8
full_seed42_replay_0p2_noise0p5_s5_a0p2_b0p7,42,replay,0.2,0.5,5,0.2,1.4333333333333331,0.625,0.7260423694710155,0.55,0.7
full_seed42_replay_0p2_noise0p5_s5_a0p3_b0p8,42,replay,0.2,0.5,5,0.3,1.4333333333333331,0.625,0.7260423694710155,0.55,0.8
full_seed42_replay_0p2_noise0p5_s9_a0p2_b0p7,42,replay,0.2,0.5,9,0.2,1.7125,0.2708333333333333,0.6443934392089958,1.3416666666666666,0.7
full_seed42_replay_0p2_noise0p5_s9_a0p3_b0p8,42,replay,0.2,0.5,9,0.3,1.7125,0.2708333333333333,0.6443934392089958,1.3416666666666666,0.8
full_seed42_replay_0p3_noise0p1_s13_a0p2_b0p7,42,replay,0.3,0.1,13,0.2,1.1083333333333334,0.0,0.500516115756903,0.1416666666666666,0.7
full_seed42_replay_0p3_noise0p1_s13_a0p3_b0p8,42,replay,0.3,0.1,13,0.3,1.1083333333333334,0.0,0.500516115756903,0.1416666666666666,0.8
full_seed42_replay_0p3_noise0p1_s5_a0p2_b0p7,42,replay,0.3,0.1,5,0.2,1.0375,0.9291666666666668,0.7786605332085478,0.0458333333333333,0.7
full_seed42_replay_0p3_noise0p1_s5_a0p3_b0p8,42,replay,0.3,0.1,5,0.3,1.0375,0.9291666666666668,0.7786605332085478,0.0458333333333333,0.8
full_seed42_replay_0p3_noise0p1_s9_a0p2_b0p7,42,replay,0.3,0.1,9,0.2,1.0791666666666666,0.1333333333333333,0.6529205721047269,0.1,0.7
full_seed42_replay_0p3_noise0p1_s9_a0p3_b0p8,42,replay,0.3,0.1,9,0.3,1.0791666666666666,0.1333333333333333,0.6529205721047269,0.1,0.8
full_seed42_replay_0p3_noise0p25_s13_a0p2_b0p7,42,replay,0.3,0.25,13,0.2,1.4625,0.0083333333333333,0.4956597166882093,0.6333333333333333,0.7
full_seed42_replay_0p3_noise0p25_s13_a0p3_b0p8,42,replay,0.3,0.25,13,0.3,1.4625,0.0083333333333333,0.4956597166882093,0.6333333333333333,0.8
full_seed42_replay_0p3_noise0p25_s5_a0p2_b0p7,42,replay,0.3,0.25,5,0.2,1.0833333333333333,0.7916666666666666,0.7556604532924172,0.0958333333333333,0.7
full_seed42_replay_0p3_noise0p25_s5_a0p3_b0p8,42,replay,0.3,0.25,5,0.3,1.0833333333333333,0.7916666666666666,0.7556604532924172,0.0958333333333333,0.8
full_seed42_replay_0p3_noise0p25_s9_a0p2_b0p7,42,replay,0.3,0.25,9,0.2,1.25,0.1625,0.6440843684160765,0.325,0.7
full_seed42_replay_0p3_noise0p25_s9_a0p3_b0p8,42,replay,0.3,0.25,9,0.3,1.25,0.1625,0.6440843684160765,0.325,0.8
full_seed42_replay_0p3_noise0p5_s13_a0p2_b0p7,42,replay,0.3,0.5,13,0.2,1.9583333333333333,0.0208333333333333,0.5095039188078676,2.658333333333333,0.7
full_seed42_replay_0p3_noise0p5_s13_a0p3_b0p8,42,replay,0.3,0.5,13,0.3,1.9583333333333333,0.0208333333333333,0.5095039188078676,2.658333333333333,0.8
full_seed42_replay_0p3_noise0p5_s5_a0p2_b0p7,42,replay,0.3,0.5,5,0.2,1.4166666666666667,0.6208333333333333,0.7215220889004533,0.5125,0.7
full_seed42_replay_0p3_noise0p5_s5_a0p3_b0p8,42,replay,0.3,0.5,5,0.3,1.4166666666666667,0.6208333333333333,0.7215220889004533,0.5125,0.8
full_seed42_replay_0p3_noise0p5_s9_a0p2_b0p7,42,replay,0.3,0.5,9,0.2,1.7375,0.2791666666666667,0.6460630694647431,1.3791666666666669,0.7
full_seed42_replay_0p3_noise0p5_s9_a0p3_b0p8,42,replay,0.3,0.5,9,0.3,1.7375,0.2791666666666667,0.6460630694647431,1.3791666666666669,0.8
full_seed42_replay_0p4_noise0p1_s13_a0p2_b0p7,42,replay,0.4,0.1,13,0.2,1.1166666666666667,0.0,0.500461740310054,0.15,0.7
full_seed42_replay_0p4_noise0p1_s13_a0p3_b0p8,42,replay,0.4,0.1,13,0.3,1.1166666666666667,0.0,0.500461740310054,0.15,0.8
full_seed42_replay_0p4_noise0p1_s5_a0p2_b0p7,42,replay,0.4,0.1,5,0.2,1.0375,0.9291666666666668,0.7786605332085478,0.0458333333333333,0.7
full_seed42_replay_0p4_noise0p1_s5_a0p3_b0p8,42,replay,0.4,0.1,5,0.3,1.0375,0.9291666666666668,0.7786605332085478,0.0458333333333333,0.8
full_seed42_replay_0p4_noise0p1_s9_a0p2_b0p7,42,replay,0.4,0.1,9,0.2,1.0833333333333333,0.1333333333333333,0.6528710153709443,0.1041666666666666,0.7
full_seed42_replay_0p4_noise0p1_s9_a0p3_b0p8,42,replay,0.4,0.1,9,0.3,1.0833333333333333,0.1333333333333333,0.6528710153709443,0.1041666666666666,0.8
full_seed42_replay_0p4_noise0p25_s13_a0p2_b0p7,42,replay,0.4,0.25,13,0.2,1.45,0.0,0.494794007411598,0.6208333333333333,0.7
full_seed42_replay_0p4_noise0p25_s13_a0p3_b0p8,42,replay,0.4,0.25,13,0.3,1.45,0.0,0.494794007411598,0.6208333333333333,0.8
full_seed42_replay_0p4_noise0p25_s5_a0p2_b0p7,42,replay,0.4,0.25,5,0.2,1.0833333333333333,0.7916666666666666,0.7556604532924172,0.0958333333333333,0.7
full_seed42_replay_0p4_noise0p25_s5_a0p3_b0p8,42,replay,0.4,0.25,5,0.3,1.0833333333333333,0.7916666666666666,0.7556604532924172,0.0958333333333333,0.8
full_seed42_replay_0p4_noise0p25_s9_a0p2_b0p7,42,replay,0.4,0.25,9,0.2,1.2625,0.1625,0.6438905050599322,0.3375,0.7
full_seed42_replay_0p4_noise0p25_s9_a0p3_b0p8,42,replay,0.4,0.25,9,0.3,1.2625,0.1625,0.6438905050599322,0.3375,0.8
full_seed42_replay_0p4_noise0p5_s13_a0p2_b0p7,42,replay,0.4,0.5,13,0.2,1.9583333333333333,0.0208333333333333,0.5079917241885056,2.6625,0.7
full_seed42_replay_0p4_noise0p5_s13_a0p3_b0p8,42,replay,0.4,0.5,13,0.3,1.9583333333333333,0.0208333333333333,0.5079917241885056,2.6625,0.8
full_seed42_replay_0p4_noise0p5_s5_a0p2_b0p7,42,replay,0.4,0.5,5,0.2,1.4166666666666667,0.6208333333333333,0.7215220889004533,0.5125,0.7
full_seed42_replay_0p4_noise0p5_s5_a0p3_b0p8,42,replay,0.4,0.5,5,0.3,1.4166666666666667,0.6208333333333333,0.7215220889004533,0.5125,0.8
full_seed42_replay_0p4_noise0p5_s9_a0p2_b0p7,42,replay,0.4,0.5,9,0.2,1.75,0.2875,0.646291737572772,1.3958333333333333,0.7
full_seed42_replay_0p4_noise0p5_s9_a0p3_b0p8,42,replay,0.4,0.5,9,0.3,1.75,0.2875,0.646291737572772,1.3958333333333333,0.8
full_seed42_scaling_0p0_noise0p1_s13_a0p2_b0p7,42,scaling,0.0,0.1,13,0.2,1.1083333333333334,0.0,0.5001571164963563,0.1416666666666666,0.7
full_seed42_scaling_0p0_noise0p1_s13_a0p3_b0p8,42,scaling,0.0,0.1,13,0.3,1.1083333333333334,0.0,0.5001571164963563,0.1416666666666666,0.8
full_seed42_scaling_0p0_noise0p1_s5_a0p2_b0p7,42,scaling,0.0,0.1,5,0.2,1.0416666666666667,0.925,0.7785091975120809,0.05,0.7
full_seed42_scaling_0p0_noise0p1_s5_a0p3_b0p8,42,scaling,0.0,0.1,5,0.3,1.0416666666666667,0.925,0.7785091975120809,0.05,0.8
full_seed42_scaling_0p0_noise0p1_s9_a0p2_b0p7,42,scaling,0.0,0.1,9,0.2,1.0875,0.1375,0.6525485534702541,0.1083333333333333,0.7
full_seed42_scaling_0p0_noise0p1_s9_a0p3_b0p8,42,scaling,0.0,0.1,9,0.3,1.0875,0.1375,0.6525485534702541,0.1083333333333333,0.8
full_seed42_scaling_0p0_noise0p25_s13_a0p2_b0p7,42,scaling,0.0,0.25,13,0.2,1.4458333333333333,0.0,0.4939473021781526,0.6,0.7
full_seed42_scaling_0p0_noise0p25_s13_a0p3_b0p8,42,scaling,0.0,0.25,13,0.3,1.4458333333333333,0.0,0.4939473021781526,0.6,0.8
full_seed42_scaling_0p0_noise0p25_s5_a0p2_b0p7,42,scaling,0.0,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_scaling_0p0_noise0p25_s5_a0p3_b0p8,42,scaling,0.0,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_scaling_0p0_noise0p25_s9_a0p2_b0p7,42,scaling,0.0,0.25,9,0.2,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.7
full_seed42_scaling_0p0_noise0p25_s9_a0p3_b0p8,42,scaling,0.0,0.25,9,0.3,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.8
full_seed42_scaling_0p0_noise0p5_s13_a0p2_b0p7,42,scaling,0.0,0.5,13,0.2,1.9625,0.0125,0.508172911994335,2.629166666666667,0.7
full_seed42_scaling_0p0_noise0p5_s13_a0p3_b0p8,42,scaling,0.0,0.5,13,0.3,1.9625,0.0125,0.508172911994335,2.629166666666667,0.8
full_seed42_scaling_0p0_noise0p5_s5_a0p2_b0p7,42,scaling,0.0,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_scaling_0p0_noise0p5_s5_a0p3_b0p8,42,scaling,0.0,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
full_seed42_scaling_0p0_noise0p5_s9_a0p2_b0p7,42,scaling,0.0,0.5,9,0.2,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.7
full_seed42_scaling_0p0_noise0p5_s9_a0p3_b0p8,42,scaling,0.0,0.5,9,0.3,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.8
full_seed42_scaling_0p1_noise0p1_s13_a0p2_b0p7,42,scaling,0.1,0.1,13,0.2,1.1083333333333334,0.0,0.4968674191845093,0.1416666666666666,0.7
full_seed42_scaling_0p1_noise0p1_s13_a0p3_b0p8,42,scaling,0.1,0.1,13,0.3,1.1083333333333334,0.0,0.4968674191845093,0.1416666666666666,0.8
full_seed42_scaling_0p1_noise0p1_s5_a0p2_b0p7,42,scaling,0.1,0.1,5,0.2,1.0416666666666667,0.925,0.7785091975120809,0.05,0.7
full_seed42_scaling_0p1_noise0p1_s5_a0p3_b0p8,42,scaling,0.1,0.1,5,0.3,1.0416666666666667,0.925,0.7785091975120809,0.05,0.8
full_seed42_scaling_0p1_noise0p1_s9_a0p2_b0p7,42,scaling,0.1,0.1,9,0.2,1.0875,0.1166666666666666,0.6479105577530518,0.1083333333333333,0.7
full_seed42_scaling_0p1_noise0p1_s9_a0p3_b0p8,42,scaling,0.1,0.1,9,0.3,1.0875,0.1166666666666666,0.6479105577530518,0.1083333333333333,0.8
full_seed42_scaling_0p1_noise0p25_s13_a0p2_b0p7,42,scaling,0.1,0.25,13,0.2,1.45,0.0,0.4911688686619054,0.6083333333333333,0.7
full_seed42_scaling_0p1_noise0p25_s13_a0p3_b0p8,42,scaling,0.1,0.25,13,0.3,1.45,0.0,0.4911688686619054,0.6083333333333333,0.8
full_seed42_scaling_0p1_noise0p25_s5_a0p2_b0p7,42,scaling,0.1,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_scaling_0p1_noise0p25_s5_a0p3_b0p8,42,scaling,0.1,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_scaling_0p1_noise0p25_s9_a0p2_b0p7,42,scaling,0.1,0.25,9,0.2,1.2666666666666666,0.1666666666666666,0.6399949321070504,0.35,0.7
full_seed42_scaling_0p1_noise0p25_s9_a0p3_b0p8,42,scaling,0.1,0.25,9,0.3,1.2666666666666666,0.1666666666666666,0.6399949321070504,0.35,0.8
full_seed42_scaling_0p1_noise0p5_s13_a0p2_b0p7,42,scaling,0.1,0.5,13,0.2,1.9625,0.0125,0.5057079125079501,2.65,0.7
full_seed42_scaling_0p1_noise0p5_s13_a0p3_b0p8,42,scaling,0.1,0.5,13,0.3,1.9625,0.0125,0.5057079125079501,2.65,0.8
full_seed42_scaling_0p1_noise0p5_s5_a0p2_b0p7,42,scaling,0.1,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_scaling_0p1_noise0p5_s5_a0p3_b0p8,42,scaling,0.1,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
full_seed42_scaling_0p1_noise0p5_s9_a0p2_b0p7,42,scaling,0.1,0.5,9,0.2,1.7208333333333334,0.2833333333333333,0.6439215882157917,1.3708333333333331,0.7
full_seed42_scaling_0p1_noise0p5_s9_a0p3_b0p8,42,scaling,0.1,0.5,9,0.3,1.7208333333333334,0.2833333333333333,0.6439215882157917,1.3708333333333331,0.8
full_seed42_scaling_0p2_noise0p1_s13_a0p2_b0p7,42,scaling,0.2,0.1,13,0.2,1.1208333333333331,0.0,0.4920290891943865,0.1541666666666666,0.7
full_seed42_scaling_0p2_noise0p1_s13_a0p3_b0p8,42,scaling,0.2,0.1,13,0.3,1.1208333333333331,0.0,0.4920290891943865,0.1541666666666666,0.8
full_seed42_scaling_0p2_noise0p1_s5_a0p2_b0p7,42,scaling,0.2,0.1,5,0.2,1.0416666666666667,0.8875,0.7699352010924835,0.05,0.7
full_seed42_scaling_0p2_noise0p1_s5_a0p3_b0p8,42,scaling,0.2,0.1,5,0.3,1.0416666666666667,0.8875,0.7699352010924835,0.05,0.8
full_seed42_scaling_0p2_noise0p1_s9_a0p2_b0p7,42,scaling,0.2,0.1,9,0.2,1.0916666666666666,0.1125,0.6445937010950903,0.1125,0.7
full_seed42_scaling_0p2_noise0p1_s9_a0p3_b0p8,42,scaling,0.2,0.1,9,0.3,1.0916666666666666,0.1125,0.6445937010950903,0.1125,0.8
full_seed42_scaling_0p2_noise0p25_s13_a0p2_b0p7,42,scaling,0.2,0.25,13,0.2,1.4791666666666667,0.0,0.4863218270320377,0.6458333333333334,0.7
full_seed42_scaling_0p2_noise0p25_s13_a0p3_b0p8,42,scaling,0.2,0.25,13,0.3,1.4791666666666667,0.0,0.4863218270320377,0.6458333333333334,0.8
full_seed42_scaling_0p2_noise0p25_s5_a0p2_b0p7,42,scaling,0.2,0.25,5,0.2,1.1083333333333334,0.7583333333333333,0.751644045279327,0.125,0.7
full_seed42_scaling_0p2_noise0p25_s5_a0p3_b0p8,42,scaling,0.2,0.25,5,0.3,1.1083333333333334,0.7583333333333333,0.751644045279327,0.125,0.8
full_seed42_scaling_0p2_noise0p25_s9_a0p2_b0p7,42,scaling,0.2,0.25,9,0.2,1.2666666666666666,0.1625,0.6372884324996231,0.3541666666666667,0.7
full_seed42_scaling_0p2_noise0p25_s9_a0p3_b0p8,42,scaling,0.2,0.25,9,0.3,1.2666666666666666,0.1625,0.6372884324996231,0.3541666666666667,0.8
full_seed42_scaling_0p2_noise0p5_s13_a0p2_b0p7,42,scaling,0.2,0.5,13,0.2,1.9791666666666667,0.0083333333333333,0.5012717490241523,2.720833333333333,0.7
full_seed42_scaling_0p2_noise0p5_s13_a0p3_b0p8,42,scaling,0.2,0.5,13,0.3,1.9791666666666667,0.0083333333333333,0.5012717490241523,2.720833333333333,0.8
full_seed42_scaling_0p2_noise0p5_s5_a0p2_b0p7,42,scaling,0.2,0.5,5,0.2,1.4208333333333334,0.6166666666666667,0.7200162809631078,0.5333333333333333,0.7
full_seed42_scaling_0p2_noise0p5_s5_a0p3_b0p8,42,scaling,0.2,0.5,5,0.3,1.4208333333333334,0.6166666666666667,0.7200162809631078,0.5333333333333333,0.8
full_seed42_scaling_0p2_noise0p5_s9_a0p2_b0p7,42,scaling,0.2,0.5,9,0.2,1.7291666666666667,0.2791666666666667,0.6420687178476864,1.3833333333333333,0.7
full_seed42_scaling_0p2_noise0p5_s9_a0p3_b0p8,42,scaling,0.2,0.5,9,0.3,1.7291666666666667,0.2791666666666667,0.6420687178476864,1.3833333333333333,0.8
full_seed42_scaling_0p3_noise0p1_s13_a0p2_b0p7,42,scaling,0.3,0.1,13,0.2,1.1375,0.0,0.489769119079354,0.1708333333333333,0.7
full_seed42_scaling_0p3_noise0p1_s13_a0p3_b0p8,42,scaling,0.3,0.1,13,0.3,1.1375,0.0,0.489769119079354,0.1708333333333333,0.8
full_seed42_scaling_0p3_noise0p1_s5_a0p2_b0p7,42,scaling,0.3,0.1,5,0.2,1.0458333333333334,0.8625,0.7660107098255461,0.0541666666666666,0.7
full_seed42_scaling_0p3_noise0p1_s5_a0p3_b0p8,42,scaling,0.3,0.1,5,0.3,1.0458333333333334,0.8625,0.7660107098255461,0.0541666666666666,0.8
full_seed42_scaling_0p3_noise0p1_s9_a0p2_b0p7,42,scaling,0.3,0.1,9,0.2,1.1,0.1,0.6421634646026857,0.1208333333333333,0.7
full_seed42_scaling_0p3_noise0p1_s9_a0p3_b0p8,42,scaling,0.3,0.1,9,0.3,1.1,0.1,0.6421634646026857,0.1208333333333333,0.8
full_seed42_scaling_0p3_noise0p25_s13_a0p2_b0p7,42,scaling,0.3,0.25,13,0.2,1.4833333333333334,0.0,0.4839072593010977,0.65,0.7
full_seed42_scaling_0p3_noise0p25_s13_a0p3_b0p8,42,scaling,0.3,0.25,13,0.3,1.4833333333333334,0.0,0.4839072593010977,0.65,0.8
full_seed42_scaling_0p3_noise0p25_s5_a0p2_b0p7,42,scaling,0.3,0.25,5,0.2,1.1166666666666667,0.7541666666666667,0.7488983904441296,0.1375,0.7
full_seed42_scaling_0p3_noise0p25_s5_a0p3_b0p8,42,scaling,0.3,0.25,5,0.3,1.1166666666666667,0.7541666666666667,0.7488983904441296,0.1375,0.8
full_seed42_scaling_0p3_noise0p25_s9_a0p2_b0p7,42,scaling,0.3,0.25,9,0.2,1.2666666666666666,0.1333333333333333,0.6344442546257031,0.3541666666666667,0.7
full_seed42_scaling_0p3_noise0p25_s9_a0p3_b0p8,42,scaling,0.3,0.25,9,0.3,1.2666666666666666,0.1333333333333333,0.6344442546257031,0.3541666666666667,0.8
full_seed42_scaling_0p3_noise0p5_s13_a0p2_b0p7,42,scaling,0.3,0.5,13,0.2,1.9791666666666667,0.0083333333333333,0.4989213564797882,2.7375,0.7
full_seed42_scaling_0p3_noise0p5_s13_a0p3_b0p8,42,scaling,0.3,0.5,13,0.3,1.9791666666666667,0.0083333333333333,0.4989213564797882,2.7375,0.8
full_seed42_scaling_0p3_noise0p5_s5_a0p2_b0p7,42,scaling,0.3,0.5,5,0.2,1.4416666666666669,0.6083333333333333,0.7190814639282785,0.55,0.7
full_seed42_scaling_0p3_noise0p5_s5_a0p3_b0p8,42,scaling,0.3,0.5,5,0.3,1.4416666666666669,0.6083333333333333,0.7190814639282785,0.55,0.8
full_seed42_scaling_0p3_noise0p5_s9_a0p2_b0p7,42,scaling,0.3,0.5,9,0.2,1.7291666666666667,0.2791666666666667,0.6401310353935472,1.4083333333333334,0.7
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,1.7291666666666667,0.2791666666666667,0.6401310353935472,1.4083333333333334,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,1.1458333333333333,0.0,0.4879577554427849,0.1791666666666666,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,1.1458333333333333,0.0,0.4879577554427849,0.1791666666666666,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,1.0458333333333334,0.8625,0.7660107098255461,0.0541666666666666,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,1.0458333333333334,0.8625,0.7660107098255461,0.0541666666666666,0.8
