scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed11_scaling_0p0_noise0p5_s9_a0p3_b0p8,11,scaling,0.0,0.5,9,0.3,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.8
full_seed11_scaling_0p1_noise0p1_s13_a0p2_b0p7,11,scaling,0.1,0.1,13,0.2,1.225,0.0,0.5001935076018112,0.2625,0.7
full_seed11_scaling_0p1_noise0p1_s13_a0p3_b0p8,11,scaling,0.1,0.1,13,0.3,1.225,0.0,0.5001935076018112,0.2625,0.8
full_seed11_scaling_0p1_noise0p1_s5_a0p2_b0p7,11,scaling,0.1,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_scaling_0p1_noise0p1_s5_a0p3_b0p8,11,scaling,0.1,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_scaling_0p1_noise0p1_s9_a0p2_b0p7,11,scaling,0.1,0.1,9,0.2,1.3375,0.375,0.6968987930769165,0.3833333333333333,0.7
full_seed11_scaling_0p1_noise0p1_s9_a0p3_b0p8,11,scaling,0.1,0.1,9,0.3,1.3375,0.375,0.6968987930769165,0.3833333333333333,0.8
full_seed11_scaling_0p1_noise0p25_s13_a0p2_b0p7,11,scaling,0.1,0.25,13,0.2,1.7625,0.0125,0.512314278997722,1.1958333333333333,0.7
full_seed11_scaling_0p1_noise0p25_s13_a0p3_b0p8,11,scaling,0.1,0.25,13,0.3,1.7625,0.0125,0.512314278997722,1.1958333333333333,0.8
full_seed11_scaling_0p1_noise0p25_s5_a0p2_b0p7,11,scaling,0.1,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_scaling_0p1_noise0p25_s5_a0p3_b0p8,11,scaling,0.1,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_scaling_0p1_noise0p25_s9_a0p2_b0p7,11,scaling,0.1,0.25,9,0.2,1.5625,0.4833333333333333,0.6994243918926698,0.6875,0.7
full_seed11_scaling_0p1_noise0p25_s9_a0p3_b0p8,11,scaling,0.1,0.25,9,0.3,1.5625,0.4833333333333333,0.6994243918926698,0.6875,0.8
full_seed11_scaling_0p1_noise0p5_s13_a0p2_b0p7,11,scaling,0.1,0.5,13,0.2,2.1708333333333334,0.1083333333333333,0.5611187975573217,3.5166666666666666,0.7
full_seed11_scaling_0p1_noise0p5_s13_a0p3_b0p8,11,scaling,0.1,0.5,13,0.3,2.1708333333333334,0.1083333333333333,0.5611187975573217,3.5166666666666666,0.8
full_seed11_scaling_0p1_noise0p5_s5_a0p2_b0p7,11,scaling,0.1,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_scaling_0p1_noise0p5_s5_a0p3_b0p8,11,scaling,0.1,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_scaling_0p1_noise0p5_s9_a0p2_b0p7,11,scaling,0.1,0.5,9,0.2,1.9125,0.5083333333333333,0.69985236638055,1.7625,0.7
full_seed11_scaling_0p1_noise0p5_s9_a0p3_b0p8,11,scaling,0.1,0.5,9,0.3,1.9125,0.5083333333333333,0.69985236638055,1.7625,0.8
full_seed11_scaling_0p2_noise0p1_s13_a0p2_b0p7,11,scaling,0.2,0.1,13,0.2,1.2708333333333333,0.0,0.4963089313314713,0.3125,0.7
full_seed11_scaling_0p2_noise0p1_s13_a0p3_b0p8,11,scaling,0.2,0.1,13,0.3,1.2708333333333333,0.0,0.4963089313314713,0.3125,0.8
full_seed11_scaling_0p2_noise0p1_s5_a0p2_b0p7,11,scaling,0.2,0.1,5,0.2,1.0416666666666667,0.8583333333333333,0.7680805648170054,0.0458333333333333,0.7
full_seed11_scaling_0p2_noise0p1_s5_a0p3_b0p8,11,scaling,0.2,0.1,5,0.3,1.0416666666666667,0.8583333333333333,0.7680805648170054,0.0458333333333333,0.8
full_seed11_scaling_0p2_noise0p1_s9_a0p2_b0p7,11,scaling,0.2,0.1,9,0.2,1.3541666666666667,0.375,0.6941730434126684,0.4,0.7
full_seed11_scaling_0p2_noise0p1_s9_a0p3_b0p8,11,scaling,0.2,0.1,9,0.3,1.3541666666666667,0.375,0.6941730434126684,0.4,0.8
full_seed11_scaling_0p2_noise0p25_s13_a0p2_b0p7,11,scaling,0.2,0.25,13,0.2,1.775,0.0125,0.5085971394700682,1.2541666666666669,0.7
full_seed11_scaling_0p2_noise0p25_s13_a0p3_b0p8,11,scaling,0.2,0.25,13,0.3,1.775,0.0125,0.5085971394700682,1.2541666666666669,0.8
full_seed11_scaling_0p2_noise0p25_s5_a0p2_b0p7,11,scaling,0.2,0.25,5,0.2,1.1625,0.7291666666666666,0.7507518024826428,0.1833333333333333,0.7
full_seed11_scaling_0p2_noise0p25_s5_a0p3_b0p8,11,scaling,0.2,0.25,5,0.3,1.1625,0.7291666666666666,0.7507518024826428,0.1833333333333333,0.8
full_seed11_scaling_0p2_noise0p25_s9_a0p2_b0p7,11,scaling,0.2,0.25,9,0.2,1.6,0.4916666666666666,0.6991668780992801,0.7291666666666666,0.7
full_seed11_scaling_0p2_noise0p25_s9_a0p3_b0p8,11,scaling,0.2,0.25,9,0.3,1.6,0.4916666666666666,0.6991668780992801,0.7291666666666666,0.8
full_seed11_scaling_0p2_noise0p5_s13_a0p2_b0p7,11,scaling,0.2,0.5,13,0.2,2.1666666666666665,0.1125,0.5594303810291095,3.5875,0.7
full_seed11_scaling_0p2_noise0p5_s13_a0p3_b0p8,11,scaling,0.2,0.5,13,0.3,2.1666666666666665,0.1125,0.5594303810291095,3.5875,0.8
full_seed11_scaling_0p2_noise0p5_s5_a0p2_b0p7,11,scaling,0.2,0.5,5,0.2,1.4833333333333334,0.6458333333333334,0.7269988779717202,0.6166666666666667,0.7
full_seed11_scaling_0p2_noise0p5_s5_a0p3_b0p8,11,scaling,0.2,0.5,5,0.3,1.4833333333333334,0.6458333333333334,0.7269988779717202,0.6166666666666667,0.8
full_seed11_scaling_0p2_noise0p5_s9_a0p2_b0p7,11,scaling,0.2,0.5,9,0.2,1.9125,0.5,0.6982892712002116,1.7833333333333334,0.7
full_seed11_scaling_0p2_noise0p5_s9_a0p3_b0p8,11,scaling,0.2,0.5,9,0.3,1.9125,0.5,0.6982892712002116,1.7833333333333334,0.8
full_seed11_scaling_0p3_noise0p1_s13_a0p2_b0p7,11,scaling,0.3,0.1,13,0.2,1.2958333333333334,0.0,0.494132177332547,0.3375,0.7
full_seed11_scaling_0p3_noise0p1_s13_a0p3_b0p8,11,scaling,0.3,0.1,13,0.3,1.2958333333333334,0.0,0.494132177332547,0.3375,0.8
full_seed11_scaling_0p3_noise0p1_s5_a0p2_b0p7,11,scaling,0.3,0.1,5,0.2,1.0583333333333331,0.8541666666666666,0.7654617484005901,0.0625,0.7
full_seed11_scaling_0p3_noise0p1_s5_a0p3_b0p8,11,scaling,0.3,0.1,5,0.3,1.0583333333333331,0.8541666666666666,0.7654617484005901,0.0625,0.8
full_seed11_scaling_0p3_noise0p1_s9_a0p2_b0p7,11,scaling,0.3,0.1,9,0.2,1.3791666666666669,0.375,0.695450181621034,0.425,0.7
full_seed11_scaling_0p3_noise0p1_s9_a0p3_b0p8,11,scaling,0.3,0.1,9,0.3,1.3791666666666669,0.375,0.695450181621034,0.425,0.8
full_seed11_scaling_0p3_noise0p25_s13_a0p2_b0p7,11,scaling,0.3,0.25,13,0.2,1.7958333333333334,0.0125,0.5060496960818966,1.2958333333333334,0.7
full_seed11_scaling_0p3_noise0p25_s13_a0p3_b0p8,11,scaling,0.3,0.25,13,0.3,1.7958333333333334,0.0125,0.5060496960818966,1.2958333333333334,0.8
full_seed11_scaling_0p3_noise0p25_s5_a0p2_b0p7,11,scaling,0.3,0.25,5,0.2,1.1708333333333334,0.7291666666666666,0.749243090399588,0.1875,0.7
full_seed11_scaling_0p3_noise0p25_s5_a0p3_b0p8,11,scaling,0.3,0.25,5,0.3,1.1708333333333334,0.7291666666666666,0.749243090399588,0.1875,0.8
full_seed11_scaling_0p3_noise0p25_s9_a0p2_b0p7,11,scaling,0.3,0.25,9,0.2,1.6208333333333331,0.5,0.6994314688911011,0.7625,0.7
full_seed11_scaling_0p3_noise0p25_s9_a0p3_b0p8,11,scaling,0.3,0.25,9,0.3,1.6208333333333331,0.5,0.6994314688911011,0.7625,0.8
full_seed11_scaling_0p3_noise0p5_s13_a0p2_b0p7,11,scaling,0.3,0.5,13,0.2,2.1666666666666665,0.0958333333333333,0.5545721213209547,3.625,0.7
full_seed11_scaling_0p3_noise0p5_s13_a0p3_b0p8,11,scaling,0.3,0.5,13,0.3,2.1666666666666665,0.0958333333333333,0.5545721213209547,3.625,0.8
full_seed11_scaling_0p3_noise0p5_s5_a0p2_b0p7,11,scaling,0.3,0.5,5,0.2,1.5,0.65,0.7259323667033333,0.6375,0.7
full_seed11_scaling_0p3_noise0p5_s5_a0p3_b0p8,11,scaling,0.3,0.5,5,0.3,1.5,0.65,0.7259323667033333,0.6375,0.8
full_seed11_scaling_0p3_noise0p5_s9_a0p2_b0p7,11,scaling,0.3,0.5,9,0.2,1.9208333333333332,0.5208333333333334,0.6971481448315454,1.7916666666666667,0.7
full_seed11_scaling_0p3_noise0p5_s9_a0p3_b0p8,11,scaling,0.3,0.5,9,0.3,1.9208333333333332,0.5208333333333334,0.6971481448315454,1.7916666666666667,0.8
full_seed11_scaling_0p4_noise0p1_s13_a0p2_b0p7,11,scaling,0.4,0.1,13,0.2,1.325,0.0,0.4931559492132686,0.375,0.7
full_seed11_scaling_0p4_noise0p1_s13_a0p3_b0p8,11,scaling,0.4,0.1,13,0.3,1.325,0.0,0.4931559492132686,0.375,0.8
full_seed11_scaling_0p4_noise0p1_s5_a0p2_b0p7,11,scaling,0.4,0.1,5,0.2,1.0583333333333331,0.8541666666666666,0.7654617484005901,0.0625,0.7
full_seed11_scaling_0p4_noise0p1_s5_a0p3_b0p8,11,scaling,0.4,0.1,5,0.3,1.0583333333333331,0.8541666666666666,0.7654617484005901,0.0625,0.8
full_seed11_scaling_0p4_noise0p1_s9_a0p2_b0p7,11,scaling,0.4,0.1,9,0.2,1.4125,0.4041666666666667,0.696407775320259,0.4583333333333333,0.7
full_seed11_scaling_0p4_noise0p1_s9_a0p3_b0p8,11,scaling,0.4,0.1,9,0.3,1.4125,0.4041666666666667,0.696407775320259,0.4583333333333333,0.8
full_seed11_scaling_0p4_noise0p25_s13_a0p2_b0p7,11,scaling,0.4,0.25,13,0.2,1.8208333333333333,0.0083333333333333,0.5053569362041493,1.3333333333333333,0.7
full_seed11_scaling_0p4_noise0p25_s13_a0p3_b0p8,11,scaling,0.4,0.25,13,0.3,1.8208333333333333,0.0083333333333333,0.5053569362041493,1.3333333333333333,0.8
full_seed11_scaling_0p4_noise0p25_s5_a0p2_b0p7,11,scaling,0.4,0.25,5,0.2,1.1708333333333334,0.7291666666666666,0.749243090399588,0.1875,0.7
full_seed11_scaling_0p4_noise0p25_s5_a0p3_b0p8,11,scaling,0.4,0.25,5,0.3,1.1708333333333334,0.7291666666666666,0.749243090399588,0.1875,0.8
full_seed11_scaling_0p4_noise0p25_s9_a0p2_b0p7,11,scaling,0.4,0.25,9,0.2,1.6166666666666667,0.4958333333333333,0.6967487910306732,0.75,0.7
full_seed11_scaling_0p4_noise0p25_s9_a0p3_b0p8,11,scaling,0.4,0.25,9,0.3,1.6166666666666667,0.4958333333333333,0.6967487910306732,0.75,0.8
full_seed11_scaling_0p4_noise0p5_s13_a0p2_b0p7,11,scaling,0.4,0.5,13,0.2,2.1666666666666665,0.0916666666666666,0.5530833934969726,3.675,0.7
full_seed11_scaling_0p4_noise0p5_s13_a0p3_b0p8,11,scaling,0.4,0.5,13,0.3,2.1666666666666665,0.0916666666666666,0.5530833934969726,3.675,0.8
full_seed11_scaling_0p4_noise0p5_s5_a0p2_b0p7,11,scaling,0.4,0.5,5,0.2,1.5,0.65,0.7259323667033333,0.6375,0.7
full_seed11_scaling_0p4_noise0p5_s5_a0p3_b0p8,11,scaling,0.4,0.5,5,0.3,1.5,0.65,0.7259323667033333,0.6375,0.8
full_seed11_scaling_0p4_noise0p5_s9_a0p2_b0p7,11,scaling,0.4,0.5,9,0.2,1.9208333333333332,0.4958333333333333,0.6931723296692416,1.7916666666666667,0.7
full_seed11_scaling_0p4_noise0p5_s9_a0p3_b0p8,11,scaling,0.4,0.5,9,0.3,1.9208333333333332,0.4958333333333333,0.6931723296692416,1.7916666666666667,0.8
full_seed11_spike_0p0_noise0p1_s13_a0p2_b0p7,11,spike,0.0,0.1,13,0.2,1.1958333333333333,0.0,0.5025069206020495,0.225,0.7
full_seed11_spike_0p0_noise0p1_s13_a0p3_b0p8,11,spike,0.0,0.1,13,0.3,1.1958333333333333,0.0,0.5025069206020495,0.225,0.8
full_seed11_spike_0p0_noise0p1_s5_a0p2_b0p7,11,spike,0.0,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_spike_0p0_noise0p1_s5_a0p3_b0p8,11,spike,0.0,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_spike_0p0_noise0p1_s9_a0p2_b0p7,11,spike,0.0,0.1,9,0.2,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.7
full_seed11_spike_0p0_noise0p1_s9_a0p3_b0p8,11,spike,0.0,0.1,9,0.3,1.3125,0.3708333333333333,0.6977603995756232,0.3583333333333333,0.8
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,1.7541666666666669,0.0125,0.5144469317326362,1.1791666666666667,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,1.5333333333333334,0.4791666666666667,0.6999778828082684,0.65,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,2.154166666666667,0.1125,0.5640585021073838,3.4916666666666667,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,1.9125,0.5208333333333334,0.7007536937778817,1.7583333333333333,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,1.5625,0.0,0.50034547381386,0.7125,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,1.5625,0.0,0.50034547381386,0.7125,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,1.0416666666666667,0.9166666666666666,0.7763632359153718,0.0458333333333333,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,1.6041666666666667,0.3916666666666666,0.7018017914405786,0.8291666666666667,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,1.6041666666666667,0.3916666666666666,0.7018017914405786,0.8291666666666667,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,1.8666666666666667,0.0083333333333333,0.510965261381765,1.65,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,1.8666666666666667,0.0083333333333333,0.510965261381765,1.65,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,1.1333333333333333,0.7458333333333333,0.7536569764179276,0.1541666666666666,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,1.7333333333333334,0.5125,0.7019097362409965,1.15,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,1.7333333333333334,0.5125,0.7019097362409965,1.15,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,2.120833333333333,0.0875,0.5519563269705329,3.9,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,2.120833333333333,0.0875,0.5519563269705329,3.9,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,1.475,0.6375,0.7267091697501897,0.6,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,1.475,0.6375,0.7267091697501897,0.6,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,1.9333333333333331,0.5333333333333333,0.702423552204733,2.2041666666666666,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,1.9333333333333331,0.5333333333333333,0.702423552204733,2.2041666666666666,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,1.575,0.0166666666666666,0.5093712466136097,1.7333333333333334,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,1.575,0.0166666666666666,0.5093712466136097,1.7333333333333334,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,1.4375,0.8958333333333334,0.7779650777628807,0.4708333333333333,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,1.4375,0.8958333333333334,0.7779650777628807,0.4708333333333333,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,1.6041666666666667,0.3916666666666666,0.6999081500002495,1.2875,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,1.6041666666666667,0.3916666666666666,0.6999081500002495,1.2875,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,1.875,0.0166666666666666,0.5137998256370256,2.658333333333333,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,1.875,0.0166666666666666,0.5137998256370256,2.658333333333333,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,1.4833333333333334,0.7666666666666667,0.7522827301620381,0.575,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,1.4833333333333334,0.7666666666666667,0.7522827301620381,0.575,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,1.7291666666666667,0.5375,0.7084606668785219,1.6916666666666669,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,1.7291666666666667,0.5375,0.7084606668785219,1.6916666666666669,0.8
full_seed11_spike_0p2_noise0p5_s13_a0p2_b0p7,11,spike,0.2,0.5,13,0.2,2.075,0.0916666666666666,0.5389116123600969,4.583333333333333,0.7
full_seed11_spike_0p2_noise0p5_s13_a0p3_b0p8,11,spike,0.2,0.5,13,0.3,2.075,0.0916666666666666,0.5389116123600969,4.583333333333333,0.8
full_seed11_spike_0p2_noise0p5_s5_a0p2_b0p7,11,spike,0.2,0.5,5,0.2,1.5708333333333333,0.5958333333333333,0.6895257732663022,0.7833333333333333,0.7
full_seed11_spike_0p2_noise0p5_s5_a0p3_b0p8,11,spike,0.2,0.5,5,0.3,1.5708333333333333,0.5958333333333333,0.6895257732663022,0.7833333333333333,0.8
full_seed11_spike_0p2_noise0p5_s9_a0p2_b0p7,11,spike,0.2,0.5,9,0.2,1.9291666666666667,0.5666666666666667,0.7080636290345582,2.6875,0.7
full_seed11_spike_0p2_noise0p5_s9_a0p3_b0p8,11,spike,0.2,0.5,9,0.3,1.9291666666666667,0.5666666666666667,0.7080636290345582,2.6875,0.8
full_seed11_spike_0p3_noise0p1_s13_a0p2_b0p7,11,spike,0.3,0.1,13,0.2,1.5708333333333333,0.0458333333333333,0.528098855119963,2.2875,0.7
full_seed11_spike_0p3_noise0p1_s13_a0p3_b0p8,11,spike,0.3,0.1,13,0.3,1.5708333333333333,0.0458333333333333,0.528098855119963,2.2875,0.8
full_seed11_spike_0p3_noise0p1_s5_a0p2_b0p7,11,spike,0.3,0.1,5,0.2,1.3125,0.8166666666666667,0.7190382120579871,0.5916666666666667,0.7
full_seed11_spike_0p3_noise0p1_s5_a0p3_b0p8,11,spike,0.3,0.1,5,0.3,1.3125,0.8166666666666667,0.7190382120579871,0.5916666666666667,0.8
full_seed11_spike_0p3_noise0p1_s9_a0p2_b0p7,11,spike,0.3,0.1,9,0.2,1.6041666666666667,0.45,0.7098921140094341,1.8375,0.7
full_seed11_spike_0p3_noise0p1_s9_a0p3_b0p8,11,spike,0.3,0.1,9,0.3,1.6041666666666667,0.45,0.7098921140094341,1.8375,0.8
full_seed11_spike_0p3_noise0p25_s13_a0p2_b0p7,11,spike,0.3,0.25,13,0.2,1.8833333333333333,0.05,0.531849871554951,3.2041666666666666,0.7
full_seed11_spike_0p3_noise0p25_s13_a0p3_b0p8,11,spike,0.3,0.25,13,0.3,1.8833333333333333,0.05,0.531849871554951,3.2041666666666666,0.8
full_seed11_spike_0p3_noise0p25_s5_a0p2_b0p7,11,spike,0.3,0.25,5,0.2,1.3083333333333331,0.6583333333333333,0.6630619722076726,0.5291666666666667,0.7
full_seed11_spike_0p3_noise0p25_s5_a0p3_b0p8,11,spike,0.3,0.25,5,0.3,1.3083333333333331,0.6583333333333333,0.6630619722076726,0.5291666666666667,0.8
full_seed11_spike_0p3_noise0p25_s9_a0p2_b0p7,11,spike,0.3,0.25,9,0.2,1.7125,0.5541666666666667,0.7086452402405201,2.158333333333333,0.7
full_seed11_spike_0p3_noise0p25_s9_a0p3_b0p8,11,spike,0.3,0.25,9,0.3,1.7125,0.5541666666666667,0.7086452402405201,2.158333333333333,0.8
full_seed11_spike_0p3_noise0p5_s13_a0p2_b0p7,11,spike,0.3,0.5,13,0.2,2.0541666666666667,0.1125,0.5369189261771597,4.820833333333334,0.7
full_seed11_spike_0p3_noise0p5_s13_a0p3_b0p8,11,spike,0.3,0.5,13,0.3,2.0541666666666667,0.1125,0.5369189261771597,4.820833333333334,0.8
full_seed11_spike_0p3_noise0p5_s5_a0p2_b0p7,11,spike,0.3,0.5,5,0.2,1.3791666666666669,0.4791666666666667,0.5738810897302236,0.55,0.7
full_seed11_spike_0p3_noise0p5_s5_a0p3_b0p8,11,spike,0.3,0.5,5,0.3,1.3791666666666669,0.4791666666666667,0.5738810897302236,0.55,0.8
full_seed11_spike_0p3_noise0p5_s9_a0p2_b0p7,11,spike,0.3,0.5,9,0.2,1.875,0.5083333333333333,0.684983513482013,2.7625,0.7
full_seed11_spike_0p3_noise0p5_s9_a0p3_b0p8,11,spike,0.3,0.5,9,0.3,1.875,0.5083333333333333,0.684983513482013,2.7625,0.8
full_seed11_spike_0p4_noise0p1_s13_a0p2_b0p7,11,spike,0.4,0.1,13,0.2,1.6,0.15,0.5739463725224393,2.745833333333333,0.7
full_seed11_spike_0p4_noise0p1_s13_a0p3_b0p8,11,spike,0.4,0.1,13,0.3,1.6,0.15,0.5739463725224393,2.745833333333333,0.8
full_seed11_spike_0p4_noise0p1_s5_a0p2_b0p7,11,spike,0.4,0.1,5,0.2,1.3125,0.8166666666666667,0.7190382120579871,0.5916666666666667,0.7
full_seed11_spike_0p4_noise0p1_s5_a0p3_b0p8,11,spike,0.4,0.1,5,0.3,1.3125,0.8166666666666667,0.7190382120579871,0.5916666666666667,0.8
full_seed11_spike_0p4_noise0p1_s9_a0p2_b0p7,11,spike,0.4,0.1,9,0.2,1.5791666666666666,0.4333333333333333,0.6939325714814447,2.1791666666666667,0.7
full_seed11_spike_0p4_noise0p1_s9_a0p3_b0p8,11,spike,0.4,0.1,9,0.3,1.5791666666666666,0.4333333333333333,0.6939325714814447,2.1791666666666667,0.8
full_seed11_spike_0p4_noise0p25_s13_a0p2_b0p7,11,spike,0.4,0.25,13,0.2,1.9125,0.1333333333333333,0.5653171411481014,3.595833333333333,0.7
full_seed11_spike_0p4_noise0p25_s13_a0p3_b0p8,11,spike,0.4,0.25,13,0.3,1.9125,0.1333333333333333,0.5653171411481014,3.595833333333333,0.8
full_seed11_spike_0p4_noise0p25_s5_a0p2_b0p7,11,spike,0.4,0.25,5,0.2,1.3083333333333331,0.6583333333333333,0.6630619722076726,0.5291666666666667,0.7
full_seed11_spike_0p4_noise0p25_s5_a0p3_b0p8,11,spike,0.4,0.25,5,0.3,1.3083333333333331,0.6583333333333333,0.6630619722076726,0.5291666666666667,0.8
full_seed11_spike_0p4_noise0p25_s9_a0p2_b0p7,11,spike,0.4,0.25,9,0.2,1.6375,0.4833333333333333,0.6645773817325474,2.154166666666667,0.7
full_seed11_spike_0p4_noise0p25_s9_a0p3_b0p8,11,spike,0.4,0.25,9,0.3,1.6375,0.4833333333333333,0.6645773817325474,2.154166666666667,0.8
full_seed11_spike_0p4_noise0p5_s13_a0p2_b0p7,11,spike,0.4,0.5,13,0.2,2.0166666666666666,0.15,0.5334756382743481,4.816666666666666,0.7
full_seed11_spike_0p4_noise0p5_s13_a0p3_b0p8,11,spike,0.4,0.5,13,0.3,2.0166666666666666,0.15,0.5334756382743481,4.816666666666666,0.8
full_seed11_spike_0p4_noise0p5_s5_a0p2_b0p7,11,spike,0.4,0.5,5,0.2,1.3791666666666669,0.4791666666666667,0.5738810897302236,0.55,0.7
full_seed11_spike_0p4_noise0p5_s5_a0p3_b0p8,11,spike,0.4,0.5,5,0.3,1.3791666666666669,0.4791666666666667,0.5738810897302236,0.55,0.8
